# Force       
111.004844114726197 -2.278712e+03 1.917727e+03 1.377698e+04 -1.653787e+03 1.934538e+03 1.379910e+04 -6.249243e+02 -1.681094e+01 -2.212419e+01
111.779124588764674 -2.258522e+03 1.885592e+03 1.381641e+04 -1.640232e+03 1.902231e+03 1.383870e+04 -6.182899e+02 -1.663876e+01 -2.228756e+01
112.51846265083168 -2.249283e+03 1.894806e+03 1.380596e+04 -1.637289e+03 1.911036e+03 1.382822e+04 -6.119939e+02 -1.622993e+01 -2.226268e+01
113.255579687742312 -2.233885e+03 1.897289e+03 1.378311e+04 -1.632519e+03 1.913298e+03 1.380532e+04 -6.013668e+02 -1.600860e+01 -2.221038e+01
114.01829160155026 -2.226377e+03 1.905257e+03 1.372497e+04 -1.628505e+03 1.920719e+03 1.374723e+04 -5.978715e+02 -1.546180e+01 -2.226195e+01
114.768549403689363 -2.219912e+03 1.885887e+03 1.373178e+04 -1.618890e+03 1.900553e+03 1.375354e+04 -6.010223e+02 -1.466641e+01 -2.176035e+01
115.521641628326279 -2.227040e+03 1.889627e+03 1.381289e+04 -1.617506e+03 1.903059e+03 1.383470e+04 -6.095343e+02 -1.343146e+01 -2.181863e+01
116.267101225062191 -2.213136e+03 1.879245e+03 1.379044e+04 -1.613865e+03 1.890923e+03 1.381082e+04 -5.992716e+02 -1.167779e+01 -2.037962e+01
116.987511567599952 -2.195741e+03 1.860336e+03 1.379689e+04 -1.604632e+03 1.871087e+03 1.381644e+04 -5.911085e+02 -1.075094e+01 -1.955235e+01
117.734260103309254 -2.180012e+03 1.841102e+03 1.375134e+04 -1.597003e+03 1.850701e+03 1.377036e+04 -5.830093e+02 -9.599321e+00 -1.901439e+01
118.473653659329216 -2.162493e+03 1.818828e+03 1.372321e+04 -1.584899e+03 1.827208e+03 1.374159e+04 -5.775945e+02 -8.379933e+00 -1.837762e+01
119.226094332043417 -2.154188e+03 1.811065e+03 1.368392e+04 -1.579244e+03 1.818434e+03 1.370188e+04 -5.749440e+02 -7.369326e+00 -1.795797e+01
120.005581906038955 -2.140987e+03 1.778433e+03 1.374158e+04 -1.565794e+03 1.785080e+03 1.375940e+04 -5.751926e+02 -6.646680e+00 -1.781556e+01
120.773733833669951 -2.140403e+03 1.790808e+03 1.372373e+04 -1.568390e+03 1.796678e+03 1.374110e+04 -5.720132e+02 -5.869593e+00 -1.737263e+01
121.530041121236025 -2.136343e+03 1.761727e+03 1.372537e+04 -1.564403e+03 1.766602e+03 1.374241e+04 -5.719401e+02 -4.875446e+00 -1.703619e+01
