# Force       
80.819283959692456 -3.720217e+03 3.173727e+03 1.384297e+04 -2.839823e+03 3.190906e+03 1.387168e+04 -8.803937e+02 -1.717870e+01 -2.870589e+01
81.374726654324462 -3.632865e+03 3.029922e+03 1.366985e+04 -2.749856e+03 3.047851e+03 1.369878e+04 -8.830095e+02 -1.792965e+01 -2.892316e+01
81.924883406619244 -3.671597e+03 3.071214e+03 1.372968e+04 -2.780386e+03 3.091351e+03 1.375974e+04 -8.912102e+02 -2.013658e+01 -3.005701e+01
82.488688098557333 -3.668679e+03 3.056922e+03 1.369144e+04 -2.778000e+03 3.077662e+03 1.372216e+04 -8.906793e+02 -2.073919e+01 -3.072105e+01
83.04366383943632 -3.679763e+03 3.118715e+03 1.364540e+04 -2.789989e+03 3.139114e+03 1.367505e+04 -8.897740e+02 -2.039906e+01 -2.964680e+01
83.608938015402344 -3.716748e+03 3.191089e+03 1.373362e+04 -2.828712e+03 3.211234e+03 1.376210e+04 -8.880359e+02 -2.014414e+01 -2.847986e+01
84.183523922150385 -3.759273e+03 3.250014e+03 1.385094e+04 -2.874594e+03 3.267528e+03 1.387938e+04 -8.846788e+02 -1.751413e+01 -2.844621e+01
84.743565788473177 -3.679345e+03 3.079595e+03 1.373317e+04 -2.791395e+03 3.096649e+03 1.376251e+04 -8.879496e+02 -1.705358e+01 -2.934916e+01
85.296003986675871 -3.683501e+03 3.084445e+03 1.370237e+04 -2.785711e+03 3.103511e+03 1.373180e+04 -8.977900e+02 -1.906558e+01 -2.943449e+01
85.860072789909751 -3.690994e+03 3.076771e+03 1.370557e+04 -2.790401e+03 3.096683e+03 1.373605e+04 -9.005932e+02 -1.991204e+01 -3.048360e+01
86.415041614411933 -3.705924e+03 3.093939e+03 1.368116e+04 -2.804665e+03 3.114496e+03 1.371191e+04 -9.012585e+02 -2.055698e+01 -3.074083e+01
86.986516460814599 -3.700714e+03 3.129277e+03 1.372059e+04 -2.799923e+03 3.149438e+03 1.375094e+04 -9.007904e+02 -2.016071e+01 -3.034488e+01
87.554496334336676 -3.751553e+03 3.221406e+03 1.382309e+04 -2.859496e+03 3.239842e+03 1.385262e+04 -8.920572e+02 -1.843605e+01 -2.953684e+01
88.119557564437528 -3.720416e+03 3.126555e+03 1.381592e+04 -2.836477e+03 3.143066e+03 1.384595e+04 -8.839394e+02 -1.651071e+01 -3.003199e+01
88.687051742915273 -3.660492e+03 3.058900e+03 1.368776e+04 -2.774303e+03 3.076657e+03 1.371825e+04 -8.861893e+02 -1.775759e+01 -3.049376e+01
89.242054635638638 -3.698298e+03 3.080071e+03 1.375386e+04 -2.808592e+03 3.099959e+03 1.378516e+04 -8.897063e+02 -1.988856e+01 -3.130254e+01
89.795629396846167 -3.693161e+03 3.104850e+03 1.369077e+04 -2.809776e+03 3.125241e+03 1.372104e+04 -8.833851e+02 -2.039002e+01 -3.027465e+01
90.372801401174456 -3.716223e+03 3.196560e+03 1.365864e+04 -2.831531e+03 3.216252e+03 1.368837e+04 -8.846918e+02 -1.969218e+01 -2.973610e+01
90.943010307004471 -3.770839e+03 3.273352e+03 1.384125e+04 -2.888388e+03 3.291293e+03 1.387100e+04 -8.824505e+02 -1.794128e+01 -2.974723e+01
91.501316617867801 -3.658169e+03 3.050674e+03 1.365025e+04 -2.776186e+03 3.067880e+03 1.368034e+04 -8.819828e+02 -1.720567e+01 -3.008760e+01
92.069204421864711 -3.701491e+03 3.104544e+03 1.371118e+04 -2.809158e+03 3.123652e+03 1.374227e+04 -8.923324e+02 -1.910778e+01 -3.109178e+01
92.623176409462999 -3.704683e+03 3.094662e+03 1.372214e+04 -2.810408e+03 3.115394e+03 1.375409e+04 -8.942752e+02 -2.073228e+01 -3.194751e+01
93.184775816761643 -3.719786e+03 3.158479e+03 1.373436e+04 -2.833937e+03 3.178834e+03 1.376492e+04 -8.858496e+02 -2.035524e+01 -3.055696e+01
93.765642943966839 -3.763076e+03 3.222217e+03 1.382948e+04 -2.883962e+03 3.240725e+03 1.385997e+04 -8.791146e+02 -1.850823e+01 -3.049099e+01
94.330630602148744 -3.691341e+03 3.083215e+03 1.380961e+04 -2.811910e+03 3.101229e+03 1.384116e+04 -8.794307e+02 -1.801380e+01 -3.154979e+01
94.890026444895554 -3.684919e+03 3.061589e+03 1.372027e+04 -2.809099e+03 3.080930e+03 1.375106e+04 -8.758202e+02 -1.934095e+01 -3.078581e+01
95.457963289875451 -3.699652e+03 3.102822e+03 1.362084e+04 -2.814328e+03 3.122544e+03 1.365213e+04 -8.853235e+02 -1.972247e+01 -3.128662e+01
96.018566085820581 -3.709303e+03 3.128125e+03 1.368044e+04 -2.816546e+03 3.148214e+03 1.371261e+04 -8.927566e+02 -2.008904e+01 -3.216605e+01
96.58850850008568 -3.716501e+03 3.189028e+03 1.375400e+04 -2.833956e+03 3.209305e+03 1.378527e+04 -8.825450e+02 -2.027702e+01 -3.126974e+01
97.169537323079169 -3.765564e+03 3.234856e+03 1.385352e+04 -2.890165e+03 3.251830e+03 1.388496e+04 -8.753994e+02 -1.697380e+01 -3.144285e+01
97.727469659217348 -3.688119e+03 3.092619e+03 1.367515e+04 -2.812260e+03 3.110492e+03 1.370708e+04 -8.758585e+02 -1.787321e+01 -3.192658e+01
98.28071871862231 -3.685775e+03 3.078438e+03 1.369706e+04 -2.802546e+03 3.098134e+03 1.373029e+04 -8.832290e+02 -1.969572e+01 -3.323048e+01
98.851352793211007 -3.697766e+03 3.140975e+03 1.368658e+04 -2.816836e+03 3.161650e+03 1.371872e+04 -8.809299e+02 -2.067440e+01 -3.214012e+01
99.424868862954241 -3.751291e+03 3.238907e+03 1.381367e+04 -2.879297e+03 3.256679e+03 1.384483e+04 -8.719945e+02 -1.777174e+01 -3.115181e+01
100.00122678500632 -3.682107e+03 3.081076e+03 1.375747e+04 -2.809851e+03 3.098817e+03 1.378899e+04 -8.722563e+02 -1.774140e+01 -3.152506e+01
